"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.8","seurat_clusters"
"cell_1360","cell",3599,1696,0.0555709919422062,"1","1"
"cell_1361","cell",3599,1870,0.111141983884412,"8","8"
"cell_1362","cell",3594,1934,2.69894268224819,"0","0"
"cell_1363","cell",3592,1612,0.0556792873051225,"1","1"
"cell_1364","cell",3590,1589,0,"1","1"
"cell_1365","cell",3588,1594,0.139353400222965,"1","1"
"cell_1366","cell",3587,1464,0.111513799832729,"2","2"
"cell_1367","cell",3587,1920,0.72483969891274,"0","0"
"cell_1368","cell",3587,1375,0.0278784499581823,"4","4"
"cell_1369","cell",3581,1713,0.0837754817090198,"1","1"
"cell_1370","cell",3583,1438,0.725648897571867,"4","4"
"cell_1371","cell",3585,2029,2.34309623430962,"5","5"
"cell_1372","cell",3582,1746,0.530429927414852,"3","3"
"cell_1373","cell",3579,1736,0.111763062307907,"1","1"
"cell_1374","cell",3571,1914,0.924110893307197,"6","6"
"cell_1375","cell",3572,1800,0.811870100783875,"2","2"
"cell_1376","cell",3565,1917,0.673211781206171,"2","2"
"cell_1377","cell",3570,1813,0.0840336134453782,"4","4"
"cell_1378","cell",3569,1584,0,"4","4"
"cell_1379","cell",3567,1837,1.17746005046257,"0","0"
"cell_1380","cell",3568,1754,0.168161434977578,"1","1"
"cell_1381","cell",3567,1623,0.336417157275021,"4","4"
"cell_1382","cell",3567,1916,0.140173815531259,"3","3"
"cell_1383","cell",3567,1672,0.112139052425007,"5","5"
"cell_1384","cell",3565,1624,0.0280504908835905,"4","4"
"cell_1386","cell",3560,1922,0.421348314606742,"5","5"
"cell_1387","cell",3556,1717,0.899887514060743,"2","2"
"cell_1388","cell",3557,1560,0.168681473151532,"3","3"
"cell_1389","cell",3556,1575,0.168728908886389,"4","4"
"cell_1390","cell",3555,1498,0.0281293952180028,"4","4"
"cell_1391","cell",3554,1674,0.028137310073157,"3","3"
"cell_1392","cell",3547,1943,2.39639131660558,"10","10"
"cell_1393","cell",3552,1767,0.816441441441441,"3","3"
"cell_1394","cell",3551,1673,0.591382709096029,"4","4"
"cell_1395","cell",3547,1831,0.563856780377784,"2","2"
"cell_1396","cell",3551,1780,0.0563221627710504,"1","1"
"cell_1397","cell",3547,1767,3.77784042853115,"0","0"
"cell_1398","cell",3547,1849,0.310121229207781,"1","1"
"cell_1399","cell",3543,1892,0.0846740050804403,"2","2"
"cell_1400","cell",3544,1669,1.04401805869075,"0","0"
"cell_1401","cell",3543,1721,0.0282246683601468,"1","1"
"cell_1403","cell",3539,1828,0.254309126871998,"2","2"
"cell_1404","cell",3537,1570,2.06389595702573,"0","0"
"cell_1405","cell",3533,1840,0,"1","1"
"cell_1406","cell",3537,1647,0.0565450947130336,"4","4"
"cell_1407","cell",3537,1557,0.0565450947130336,"4","4"
"cell_1408","cell",3536,1817,2.54524886877828,"0","0"
"cell_1409","cell",3532,2115,0.113250283125708,"3","3"
"cell_1410","cell",3520,1889,0.113636363636364,"3","3"
"cell_1411","cell",3531,1747,0.0849617672047579,"2","2"
"cell_1412","cell",3528,1506,0.14172335600907,"4","4"
"cell_1413","cell",3530,1632,0.311614730878187,"1","1"
"cell_1414","cell",3521,2009,3.80573700653224,"0","0"
"cell_1415","cell",3525,1834,0.283687943262411,"6","6"
"cell_1417","cell",3522,1615,0.0851788756388416,"4","4"
"cell_1419","cell",3519,1751,0.596760443307758,"2","2"
"cell_1420","cell",3519,1668,0.113668655868144,"3","3"
"cell_1421","cell",3515,1675,0.42674253200569,"2","2"
"cell_1422","cell",3517,1639,2.7580324139892,"0","0"
"cell_1423","cell",3517,1585,0.142166619277794,"3","3"
"cell_1424","cell",3518,1595,0.0568504832291074,"4","4"
"cell_1425","cell",3513,1587,0.085397096498719,"2","2"
"cell_1426","cell",3513,1883,0.085397096498719,"1","1"
"cell_1427","cell",3514,1863,0.426863972680706,"1","1"
"cell_1428","cell",3513,1417,0.0569313976658127,"1","1"
"cell_1429","cell",3510,1586,0.056980056980057,"1","1"
"cell_1430","cell",3502,1911,1.9131924614506,"0","0"
"cell_1431","cell",3502,1718,1.94174757281553,"0","0"
"cell_1432","cell",3502,1820,0.171330668189606,"1","1"
"cell_1433","cell",3503,1529,0,"8","8"
"cell_1434","cell",3500,1677,1.14285714285714,"5","5"
"cell_1435","cell",3494,1838,2.23239839725243,"5","5"
"cell_1436","cell",3493,1742,1.28829086744918,"0","0"
"cell_1437","cell",3492,1697,0.171821305841924,"1","1"
"cell_1438","cell",3488,1855,0.573394495412844,"0","0"
"cell_1439","cell",3491,1968,1.00257805786308,"0","0"
"cell_1440","cell",3486,1765,0.860585197934595,"2","2"
"cell_1441","cell",3485,1674,0.0860832137733142,"4","4"
"cell_1442","cell",3485,1670,0.172166427546628,"3","3"
"cell_1443","cell",3486,1499,0.0286861732644865,"1","1"
"cell_1444","cell",3485,1750,0.114777618364419,"1","1"
"cell_1445","cell",3481,1857,4.94110887675955,"5","5"
"cell_1446","cell",3478,1848,0.66129959746981,"2","2"
"cell_1447","cell",3480,1845,0.344827586206897,"4","4"
"cell_1448","cell",3473,1799,1.41088396199251,"2","2"
"cell_1449","cell",3473,1641,0.604664555139649,"4","4"
"cell_1450","cell",3467,1591,0.0288433804441881,"4","4"
"cell_1451","cell",3468,1897,0.0576701268742791,"8","8"
"cell_1452","cell",3465,1741,2.30880230880231,"7","7"
"cell_1453","cell",3467,1896,2.4228439573118,"0","0"
"cell_1454","cell",3466,1734,0.778995960761685,"7","7"
"cell_1455","cell",3465,1545,0.0577200577200577,"3","3"
"cell_1456","cell",3465,1840,3.72294372294372,"0","0"
"cell_1457","cell",3458,1685,0,"6","6"
"cell_1458","cell",3461,1530,0.0866801502455938,"4","4"
"cell_1459","cell",3460,1644,0.867052023121387,"0","0"
"cell_1460","cell",3459,1804,0.40474125469789,"5","5"
"cell_1461","cell",3452,1834,4.02665121668598,"0","0"
"cell_1462","cell",3453,1715,2.66434984071822,"0","0"
"cell_1464","cell",3452,1584,0,"6","6"
"cell_1465","cell",3450,1643,0.0289855072463768,"3","3"
"cell_1466","cell",3451,1621,2.37612286293828,"10","10"
"cell_1467","cell",3449,1932,2.55146419251957,"3","3"
"cell_1468","cell",3449,1589,1.44969556393157,"0","0"
"cell_1469","cell",3447,1812,0.232085871772556,"3","3"
"cell_1470","cell",3445,1563,0.0290275761973875,"3","3"
"cell_1471","cell",3442,1861,0.261475886112725,"3","3"
"cell_1472","cell",3442,1913,0.610110400929692,"2","2"
"cell_1473","cell",3442,1772,0.610110400929692,"3","3"
"cell_1474","cell",3438,1668,0.116346713205352,"3","3"
"cell_1475","cell",3438,1550,0.785340314136126,"4","4"
"cell_1476","cell",3436,1736,3.63795110593714,"0","0"
"cell_1477","cell",3435,1889,0.232896652110626,"1","1"
"cell_1478","cell",3428,1537,0.233372228704784,"7","7"
"cell_1479","cell",3427,1781,0.175080245112343,"3","3"
"cell_1480","cell",3424,1797,0.146028037383178,"4","4"
"cell_1481","cell",3425,1729,1.37226277372263,"2","2"
"cell_1482","cell",3418,1880,0.234055002925688,"5","5"
"cell_1483","cell",3425,1717,0.116788321167883,"1","1"
"cell_1484","cell",3423,1598,3.88548057259714,"3","3"
"cell_1485","cell",3423,1503,0.292141396435875,"5","5"
"cell_1487","cell",3412,1830,1.14302461899179,"2","2"
"cell_1488","cell",3417,1813,0.146327187591454,"2","2"
"cell_1489","cell",3418,1719,0.146284376828555,"4","4"
"cell_1490","cell",3417,1857,1.37547556335967,"0","0"
"cell_1491","cell",3418,1611,0.848449385605617,"2","2"
"cell_1492","cell",3415,1578,0.20497803806735,"3","3"
"cell_1493","cell",3416,1586,0.0585480093676815,"5","5"
"cell_1494","cell",3368,1282,1.69239904988124,"0","0"
"cell_1495","cell",3411,1590,0.0879507475813544,"5","5"
"cell_1496","cell",3409,1661,0.117336462305661,"3","3"
"cell_1497","cell",3403,1831,4.52541874816339,"0","0"
"cell_1498","cell",3407,1529,0,"4","4"
"cell_1499","cell",3407,1721,0.146756677428823,"3","3"
"cell_1500","cell",3407,1589,0.0293513354857646,"3","3"
"cell_1501","cell",3402,1643,0.205761316872428,"1","1"
"cell_1502","cell",3406,1395,0.264239577216676,"6","6"
"cell_1503","cell",3400,1642,2.91176470588235,"0","0"
"cell_1504","cell",3397,1558,0.0883132175448925,"1","1"
"cell_1505","cell",3402,1457,0.558495002939447,"1","1"
"cell_1506","cell",3395,1844,0.765832106038292,"0","0"
"cell_1507","cell",3394,1838,0.441956393635828,"1","1"
"cell_1508","cell",3388,1906,2.5383707201889,"0","0"
"cell_1509","cell",3391,1851,2.30020642878207,"5","5"
"cell_1511","cell",3385,1763,1.56573116691285,"0","0"
"cell_1512","cell",3385,1535,0.17725258493353,"1","1"
"cell_1513","cell",3378,1782,2.10183540556542,"5","5"
"cell_1514","cell",3372,1496,0.0889679715302491,"3","3"
"cell_1515","cell",3376,1547,0.118483412322275,"2","2"
"cell_1516","cell",3375,1445,0.0888888888888889,"7","7"
"cell_1517","cell",3376,1749,0.325829383886256,"1","1"
"cell_1518","cell",3376,1623,0.0592417061611374,"3","3"
"cell_1519","cell",3373,1714,1.63059590868663,"0","0"
"cell_1520","cell",3373,1509,0.0296471983397569,"1","1"
"cell_1521","cell",3371,1552,0.118659151587066,"4","4"
"cell_1522","cell",3369,1751,0.593647966755714,"4","4"
"cell_1523","cell",3368,1637,0.267220902612827,"10","10"
"cell_1524","cell",3368,1575,3.4144893111639,"0","0"
"cell_1525","cell",3362,1752,1.07079119571684,"0","0"
"cell_1526","cell",3366,1607,0.089126559714795,"3","3"
"cell_1527","cell",3366,1537,0.683303624480095,"4","4"
"cell_1528","cell",3363,1850,0.267618198037467,"1","1"
"cell_1529","cell",3361,1726,0.119012198750372,"3","3"
"cell_1530","cell",3361,1804,0.535554894376674,"5","5"
"cell_1531","cell",3360,1607,0.0297619047619048,"1","1"
"cell_1532","cell",3359,1619,0.952664483477225,"0","0"
"cell_1533","cell",3360,1689,0.119047619047619,"4","4"
"cell_1534","cell",3359,1580,0.0297707651086633,"1","1"
"cell_1535","cell",3354,1640,0.0596302921884317,"1","1"
"cell_1536","cell",3355,1789,0.14903129657228,"2","2"
"cell_1537","cell",3352,1726,0.507159904534606,"0","0"
"cell_1538","cell",3353,1642,0.447360572621533,"3","3"
"cell_1540","cell",3351,1809,2.71560728140853,"0","0"
"cell_1541","cell",3351,1717,2.56639809012235,"2","2"
"cell_1542","cell",3348,1647,1.3142174432497,"3","3"
"cell_1543","cell",3350,1462,0.0298507462686567,"3","3"
"cell_1544","cell",3350,1538,0.0597014925373134,"1","1"
"cell_1545","cell",3348,1598,1.22461170848268,"2","2"
"cell_1546","cell",3340,1703,2.24550898203593,"6","6"
"cell_1547","cell",3345,1491,0.0298953662182362,"4","4"
"cell_1548","cell",3344,1723,0.358851674641148,"2","2"
"cell_1549","cell",3342,1747,0.538599640933573,"1","1"
"cell_1550","cell",3339,1478,0,"5","5"
"cell_1552","cell",3336,1791,0.209832134292566,"1","1"
"cell_1553","cell",3337,1702,0,"8","8"
"cell_1554","cell",3331,1862,0.0300210147102972,"1","1"
"cell_1555","cell",3331,1680,0.0900630441308916,"3","3"
"cell_1556","cell",3331,1592,0.0300210147102972,"6","6"
"cell_1557","cell",3325,1620,0.0601503759398496,"3","3"
"cell_1558","cell",3326,1699,0.0601322910402886,"3","3"
"cell_1559","cell",3322,1734,0.421432871763998,"5","5"
"cell_1560","cell",3324,1587,0.150421179302046,"3","3"
"cell_1561","cell",3324,1469,0.300842358604091,"4","4"
"cell_1562","cell",3320,1686,0.150602409638554,"2","2"
"cell_1563","cell",3318,1630,0.150693188667872,"5","5"
"cell_1564","cell",3319,1734,3.46489906598373,"0","0"
"cell_1565","cell",3318,1514,0.0301386377335744,"3","3"
"cell_1566","cell",3314,1560,0.935425467712734,"0","0"
"cell_1567","cell",3314,1545,2.26312613156307,"10","10"
"cell_1568","cell",3313,1841,0.150920615756112,"5","5"
"cell_1569","cell",3308,1781,0.241837968561064,"5","5"
"cell_1570","cell",3312,1674,0.150966183574879,"1","1"
"cell_1571","cell",3312,1654,0.181159420289855,"3","3"
"cell_1572","cell",3311,1424,0.453035336756267,"4","4"
"cell_1573","cell",3303,1779,0.121102028458977,"6","6"
"cell_1574","cell",3309,1716,0,"1","1"
"cell_1575","cell",3309,1823,1.78301601692354,"0","0"
"cell_1576","cell",3307,1566,0.0604777744179014,"3","3"
"cell_1577","cell",3305,1551,0.0907715582450832,"1","1"
"cell_1578","cell",3305,1426,0.151285930408472,"1","1"
"cell_1579","cell",3302,1524,0.0302846759539673,"1","1"
"cell_1580","cell",3299,1565,0.575932100636557,"4","4"
"cell_1581","cell",3300,1682,1.33333333333333,"0","0"
"cell_1582","cell",3301,1541,0.151469251741896,"4","4"
"cell_1583","cell",3299,1505,0.18187329493786,"1","1"
"cell_1584","cell",3299,1752,0.9093664746893,"3","3"
"cell_1585","cell",3290,1673,0.638297872340425,"8","8"
"cell_1586","cell",3295,1798,3.73292867981791,"2","2"
"cell_1587","cell",3297,1677,0.0303306035790112,"3","3"
"cell_1588","cell",3295,1507,0.151745068285281,"3","3"
"cell_1589","cell",3293,1707,0.516246583662314,"2","2"
"cell_1590","cell",3291,1819,0.486174415071407,"7","7"
"cell_1591","cell",3290,1677,1.7629179331307,"3","3"
"cell_1592","cell",3292,1431,0.0303766707168894,"3","3"
"cell_1593","cell",3289,1511,0.182426269382791,"1","1"
"cell_1594","cell",3287,1487,0,"10","10"
"cell_1595","cell",3287,1656,0.699726194097962,"0","0"
"cell_1596","cell",3285,1865,0.060882800608828,"5","5"
"cell_1597","cell",3287,1755,0.0608457560085184,"3","3"
"cell_1598","cell",3286,1426,0.0912964090079124,"4","4"
"cell_1599","cell",3284,1585,4.17174177831912,"0","0"
"cell_1600","cell",3286,1665,0.0912964090079124,"5","5"
"cell_1601","cell",3283,1644,1.34023758757234,"2","2"
"cell_1602","cell",3285,1806,1.9482496194825,"0","0"
"cell_1603","cell",3281,1407,1.09722645534898,"5","5"
"cell_1604","cell",3282,1790,2.46800731261426,"0","0"
"cell_1605","cell",3281,1695,0.54861322767449,"3","3"
"cell_1606","cell",3279,1590,0.0914913083257091,"4","4"
"cell_1607","cell",3278,1512,0.0305064063453325,"4","4"
"cell_1608","cell",3274,1519,0.580329871716555,"11","11"
"cell_1609","cell",3274,1713,3.51252290775809,"7","7"
"cell_1610","cell",3274,1785,0,"3","3"
"cell_1611","cell",3275,1430,0.0305343511450382,"1","1"
"cell_1612","cell",3272,1503,0.0611246943765281,"1","1"
"cell_1613","cell",3273,1558,0.122212037885732,"4","4"
"cell_1614","cell",3269,1782,3.18140104007342,"5","5"
"cell_1615","cell",3267,1886,1.37741046831956,"5","5"
"cell_1616","cell",3266,1453,0.183710961420698,"1","1"
"cell_1617","cell",3263,1455,0.0612932883849218,"1","1"
"cell_1618","cell",3262,1464,0.0306560392397302,"1","1"
"cell_1619","cell",3257,1723,0.736874424316856,"2","2"
"cell_1620","cell",3253,1635,0.338149400553335,"3","3"
"cell_1621","cell",3257,1842,1.2588271415413,"10","10"
"cell_1622","cell",3253,1625,1.3833384568091,"0","0"
"cell_1623","cell",3255,1486,0.0307219662058372,"1","1"
"cell_1624","cell",3251,1517,0,"1","1"
"cell_1625","cell",3254,1390,0,"1","1"
"cell_1626","cell",3252,1720,3.9360393603936,"0","0"
"cell_1627","cell",3249,1643,0.400123114804555,"10","10"
"cell_1628","cell",3246,1586,0.154035736290819,"2","2"
"cell_1629","cell",3245,1664,0.338983050847458,"1","1"
"cell_1630","cell",3248,1445,0.153940886699507,"1","1"
"cell_1631","cell",3247,1509,0.0615953187557746,"1","1"
"cell_1632","cell",3241,1602,0.123418697932737,"11","11"
"cell_1633","cell",3243,1729,0.215849522047487,"5","5"
"cell_1634","cell",3242,1659,0,"4","4"
"cell_1635","cell",3238,1699,0.277949351451513,"1","1"
"cell_1636","cell",3237,1615,3.70713623725672,"0","0"
"cell_1637","cell",3237,1675,0.0308928019771393,"4","4"
"cell_1638","cell",3235,1770,0.123647604327666,"1","1"
"cell_1639","cell",3236,1430,0.278121137206428,"5","5"
"cell_1640","cell",3231,1425,0.0928505106778087,"3","3"
"cell_1641","cell",3233,1600,0.340241261985772,"5","5"
"cell_1642","cell",3228,1646,1.08426270136307,"0","0"
"cell_1643","cell",3228,1451,0.0309789343246592,"7","7"
"cell_1644","cell",3228,1376,0.0929368029739777,"5","5"
"cell_1645","cell",3228,1617,1.98265179677819,"0","0"
"cell_1646","cell",3226,1649,1.54990700557967,"0","0"
"cell_1647","cell",3229,1618,1.26974295447507,"0","0"
"cell_1648","cell",3224,1792,2.7605459057072,"5","5"
"cell_1649","cell",3223,1630,2.79242941358982,"0","0"
"cell_1650","cell",3222,1674,0.434512725015518,"1","1"
"cell_1651","cell",3220,1671,0.683229813664596,"3","3"
"cell_1652","cell",3221,1846,1.24185035703198,"2","2"
"cell_1653","cell",3218,1564,0.124300807955252,"3","3"
"cell_1654","cell",3221,1476,0.341508848183794,"4","4"
"cell_1655","cell",3218,1646,0.279676817899316,"2","2"
"cell_1656","cell",3219,1367,2.05032618825722,"0","0"
"cell_1657","cell",3219,1752,2.45417831624728,"5","5"
"cell_1658","cell",3212,1633,1.83686176836862,"0","0"
"cell_1659","cell",3208,1640,0.467581047381546,"3","3"
"cell_1660","cell",3199,1653,1.50046889653017,"3","3"
"cell_1661","cell",3200,1511,0.0625,"4","4"
"cell_1662","cell",3200,1732,0.96875,"2","2"
"cell_1663","cell",3199,1698,0.687714910909659,"5","5"
"cell_1664","cell",3199,1644,2.46952172553923,"0","0"
"cell_1665","cell",3195,1659,0,"8","8"
"cell_1666","cell",3195,1612,0,"8","8"
"cell_1667","cell",3193,1541,2.53679924835578,"0","0"
"cell_1668","cell",3186,1670,1.25549278091651,"2","2"
"cell_1669","cell",3188,1664,0,"10","10"
"cell_1670","cell",3188,1579,1.12923462986198,"0","0"
"cell_1671","cell",3188,1629,1.44291091593476,"3","3"
"cell_1672","cell",3186,1813,0.219711236660389,"3","3"
"cell_1673","cell",3186,1748,0.125549278091651,"1","1"
"cell_1674","cell",3181,1764,0.50298648223829,"9","9"
"cell_1675","cell",3181,1790,2.13769254951273,"0","0"
"cell_1676","cell",3182,1669,0.502828409805154,"1","1"
"cell_1677","cell",3175,1611,2.14173228346457,"0","0"
"cell_1678","cell",3175,1684,0.188976377952756,"1","1"
"cell_1679","cell",3174,1613,1.51228733459357,"2","2"
"cell_1680","cell",3175,1487,2.67716535433071,"7","7"
"cell_1681","cell",3170,1387,0.0315457413249211,"10","10"
"cell_1682","cell",3170,1595,0.630914826498423,"3","3"
"cell_1683","cell",3161,1572,0.822524517557735,"6","6"
"cell_1684","cell",3161,1731,2.27776020246757,"0","0"
"cell_1685","cell",3157,1552,0.158378207158695,"4","4"
"cell_1686","cell",3155,1647,1.67987321711569,"11","11"
"cell_1687","cell",3155,1584,1.20443740095087,"2","2"
"cell_1688","cell",3155,1595,0.0950871632329636,"3","3"
"cell_1689","cell",3154,1482,0.412175015852885,"4","4"
"cell_1690","cell",3152,1583,0.348984771573604,"6","6"
"cell_1691","cell",3153,1478,1.90294957183635,"3","3"
"cell_1692","cell",3148,1814,0.158831003811944,"8","8"
"cell_1693","cell",3148,1497,0.349428208386277,"3","3"
"cell_1694","cell",3145,1605,0.0317965023847377,"6","6"
"cell_1695","cell",3147,1633,0.889736256752463,"0","0"
"cell_1696","cell",3145,1544,0.190779014308426,"1","1"
"cell_1697","cell",3141,1294,0.222858962113976,"2","2"
"cell_1698","cell",3134,1589,2.99936183790683,"0","0"
"cell_1699","cell",3130,1531,1.05431309904153,"10","10"
"cell_1700","cell",3131,1445,0.223570744171191,"4","4"
"cell_1701","cell",3131,1290,0.0958160332162248,"1","1"
"cell_1702","cell",3132,1705,0.159642401021711,"3","3"
"cell_1703","cell",3129,1836,0,"5","5"
"cell_1704","cell",3126,1604,0.671785028790787,"5","5"
"cell_1705","cell",3124,1916,0.128040973111396,"3","3"
"cell_1706","cell",3128,1598,0.0639386189258312,"1","1"
"cell_1707","cell",3128,1613,0.223785166240409,"1","1"
"cell_1708","cell",3125,1651,0.448,"1","1"
"cell_1709","cell",3123,1634,0.608389369196286,"5","5"
"cell_1710","cell",3120,1419,0.128205128205128,"7","7"
"cell_1711","cell",3120,1716,0.961538461538462,"2","2"
"cell_1712","cell",3116,1507,4.39666238767651,"0","0"
"cell_1713","cell",3115,1502,0.224719101123596,"10","10"
"cell_1714","cell",3113,1304,0.032123353678124,"3","3"
"cell_1715","cell",3110,1692,0.578778135048232,"1","1"
"cell_1716","cell",3108,1336,0.0321750321750322,"5","5"
"cell_1717","cell",3109,1567,2.25152782245095,"2","2"
"cell_1718","cell",3108,1373,0.0965250965250965,"4","4"
"cell_1719","cell",3104,1730,0.966494845360825,"5","5"
"cell_1720","cell",3105,1700,0.7085346215781,"6","6"
"cell_1721","cell",3107,1562,3.15416800772449,"0","0"
"cell_1722","cell",3105,1359,0,"3","3"
"cell_1723","cell",3103,1476,0.0644537544311956,"3","3"
"cell_1724","cell",3103,1459,1.4179825974863,"2","2"
"cell_1725","cell",3101,1580,0.0644953240890035,"1","1"
"cell_1726","cell",3096,1305,0.0968992248062016,"5","5"
"cell_1727","cell",3102,1415,0.0967117988394584,"1","1"
"cell_1728","cell",3102,1701,0.193423597678917,"1","1"
"cell_1729","cell",3096,1630,0.936692506459948,"0","0"
"cell_1730","cell",3096,1647,3.90826873385013,"7","7"
"cell_1731","cell",3097,1491,1.67904423635777,"0","0"
"cell_1732","cell",3096,1717,0.22609819121447,"3","3"
"cell_1733","cell",3096,1486,0.193798449612403,"5","5"
"cell_1734","cell",3094,1481,0.0323206205559147,"4","4"
